省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
重庆,2026,物理,615,615,267,8331,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,614,614,295,8626,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,613,613,269,8895,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,612,612,271,9166,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,611,611,311,9477,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,610,610,267,9744,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,609,609,297,10041,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,608,608,296,10337,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,607,607,274,10611,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,606,606,333,10944,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,605,605,327,11271,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,604,604,320,11591,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,603,603,340,11931,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,602,602,329,12260,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,601,601,313,12573,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,600,600,322,12895,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,599,599,342,13237,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,598,598,372,13609,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,597,597,345,13954,https://www.gk100.com/read_5026883.htm,3
重庆,2026,物理,596,596,352,14306,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,595,595,355,14661,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,594,594,344,15005,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,593,593,395,15400,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,592,592,377,15777,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,591,591,423,16200,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,590,590,395,16595,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,589,589,348,16943,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,588,588,396,17339,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,587,587,419,17758,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,586,586,404,18162,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,585,585,433,18595,https://www.gk100.com/read_5026883.htm,4
重庆,2026,物理,584,584,386,18981,https://www.gk100.com/read_5026883.htm,4
