省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
重庆,2026,历史,593,593,105,2738,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,592,592,93,2831,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,591,591,87,2918,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,590,590,79,2997,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,589,589,77,3074,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,588,588,85,3159,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,587,587,77,3236,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,586,586,86,3322,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,585,585,96,3418,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,584,584,90,3508,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,583,583,101,3609,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,582,582,90,3699,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,581,581,94,3793,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,580,580,83,3876,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,579,579,80,3956,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,578,578,100,4056,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,577,577,99,4155,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,576,576,124,4279,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,575,575,133,4412,https://www.gk100.com/read_5026883.htm,3
重庆,2026,历史,573,573,219,4631,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,572,572,94,4725,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,571,571,97,4822,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,570,570,117,4939,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,569,569,116,5055,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,568,568,121,5176,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,567,567,113,5289,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,566,566,130,5419,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,565,565,122,5541,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,564,564,120,5661,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,563,563,146,5807,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,562,562,131,5938,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,561,561,135,6073,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,560,560,128,6201,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,559,559,149,6350,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,558,558,138,6488,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,557,557,152,6640,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,556,556,140,6780,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,555,555,159,6939,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,554,554,161,7100,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,553,553,140,7240,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,552,552,145,7385,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,551,551,146,7531,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,550,550,155,7686,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,549,549,160,7846,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,548,548,144,7990,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,547,547,149,8139,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,546,546,170,8309,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,545,545,169,8478,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,544,544,173,8651,https://www.gk100.com/read_5026883.htm,4
重庆,2026,历史,543,543,155,8806,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,542,542,168,8974,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,541,541,176,9150,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,540,540,161,9311,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,539,539,169,9480,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,538,538,179,9659,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,537,537,171,9830,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,536,536,181,10011,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,535,535,179,10190,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,534,534,192,10382,https://www.gk100.com/read_5026883.htm,5
重庆,2026,历史,533,533,200,10582,https://www.gk100.com/read_5026883.htm,5
