省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
江西,2026,历史,591,591,101,3054,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,590,590,134,3188,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,589,589,136,3324,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,588,588,120,3444,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,587,587,151,3595,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,586,586,148,3743,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,585,585,153,3896,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,584,584,134,4030,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,583,583,151,4181,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,582,582,166,4347,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,581,581,148,4495,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,580,580,163,4658,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,579,579,163,4821,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,578,578,196,5017,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,577,577,173,5190,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,576,576,187,5377,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,575,575,186,5563,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,574,574,182,5745,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,573,573,184,5929,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,572,572,213,6142,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,571,571,104,6246,https://www.gk100.com/read_13639748.htm,3
江西,2026,历史,570,570,315,6561,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,569,569,240,6801,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,568,568,230,7031,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,567,567,229,7260,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,566,566,223,7483,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,565,565,240,7723,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,564,564,257,7980,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,563,563,263,8243,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,562,562,265,8508,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,561,561,283,8791,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,560,560,278,9069,https://www.gk100.com/read_13639748.htm,4
江西,2026,历史,559,559,285,9354,https://www.gk100.com/read_13639748.htm,4
