省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
湖北,2026,历史,601,601,118,3134,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,600,600,141,3275,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,599,599,139,3414,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,598,598,128,3542,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,597,597,141,3683,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,596,596,157,3840,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,595,595,142,3982,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,594,594,128,4110,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,593,593,140,4250,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,592,592,163,4413,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,591,591,176,4589,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,590,590,164,4753,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,589,589,164,4917,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,588,588,163,5080,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,587,587,183,5263,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,586,586,158,5421,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,585,585,173,5594,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,584,584,216,5810,https://www.gk100.com/read_11186737.htm,3
湖北,2026,历史,582,582,412,6222,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,581,581,219,6441,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,580,580,195,6636,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,579,579,202,6838,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,578,578,212,7050,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,577,577,196,7246,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,576,576,203,7449,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,575,575,214,7663,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,574,574,225,7888,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,573,573,227,8115,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,572,572,217,8332,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,571,571,236,8568,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,570,570,231,8799,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,569,569,237,9036,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,568,568,238,9274,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,567,567,253,9527,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,566,566,262,9789,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,565,565,215,10004,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,564,564,231,10235,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,563,563,283,10518,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,562,562,261,10779,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,561,561,293,11072,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,560,560,260,11332,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,559,559,278,11610,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,558,558,285,11895,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,557,557,286,12181,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,556,556,255,12436,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,555,555,285,12721,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,554,554,284,13005,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,553,553,308,13313,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,552,552,268,13581,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,551,551,310,13891,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,550,550,318,14209,https://www.gk100.com/read_11186737.htm,4
湖北,2026,历史,549,549,291,14500,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,548,548,287,14787,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,547,547,308,15095,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,546,546,345,15440,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,545,545,269,15709,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,544,544,299,16008,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,543,543,361,16369,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,542,542,300,16669,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,541,541,316,16985,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,540,540,318,17303,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,539,539,351,17654,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,538,538,328,17982,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,537,537,326,18308,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,536,536,285,18593,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,535,535,332,18925,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,534,534,319,19244,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,533,533,349,19593,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,532,532,362,19955,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,531,531,322,20277,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,530,530,330,20607,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,529,529,322,20929,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,528,528,322,21251,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,527,527,381,21632,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,526,526,371,22003,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,525,525,324,22327,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,524,524,325,22652,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,523,523,360,23012,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,522,522,343,23355,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,521,521,353,23708,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,520,520,346,24054,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,519,519,330,24384,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,518,518,355,24739,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,517,517,326,25065,https://www.gk100.com/read_11186737.htm,5
湖北,2026,历史,516,516,355,25420,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,515,515,342,25762,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,514,514,347,26109,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,513,513,317,26426,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,512,512,384,26810,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,511,511,343,27153,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,510,510,351,27504,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,509,509,345,27849,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,508,508,340,28189,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,507,507,374,28563,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,506,506,340,28903,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,505,505,402,29305,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,504,504,384,29689,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,503,503,369,30058,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,502,502,374,30432,https://www.gk100.com/read_11186737.htm,6
湖北,2026,历史,501,501,393,30825,https://www.gk100.com/read_11186737.htm,6
