省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
广东,2026,历史,587,587,238,6007,https://www.gk100.com/read_15984542.htm,3
广东,2026,历史,586,586,246,6253,https://www.gk100.com/read_15984542.htm,3
广东,2026,历史,585,585,275,6528,https://www.gk100.com/read_15984542.htm,3
广东,2026,历史,584,584,241,6769,https://www.gk100.com/read_15984542.htm,3
广东,2026,历史,583,583,278,7047,https://www.gk100.com/read_15984542.htm,3
广东,2026,历史,582,582,286,7333,https://www.gk100.com/read_15984542.htm,3
广东,2026,历史,581,581,309,7642,https://www.gk100.com/read_15984542.htm,3
广东,2026,历史,580,580,245,7887,https://www.gk100.com/read_15984542.htm,3
广东,2026,历史,579,579,319,8206,https://www.gk100.com/read_15984542.htm,3
广东,2026,历史,578,578,337,8543,https://www.gk100.com/read_15984542.htm,3
广东,2026,历史,577,577,289,8832,https://www.gk100.com/read_15984542.htm,3
广东,2026,历史,576,576,325,9157,https://www.gk100.com/read_15984542.htm,3
广东,2026,历史,575,575,345,9502,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,574,574,307,9809,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,573,573,350,10159,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,572,572,356,10515,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,571,571,371,10886,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,570,570,407,11293,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,569,569,338,11631,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,568,568,354,11985,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,567,567,424,12409,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,566,566,408,12817,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,565,565,373,13190,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,564,564,386,13576,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,563,563,416,13992,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,562,562,445,14437,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,561,561,449,14886,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,560,560,461,15347,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,559,559,489,15836,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,558,558,450,16286,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,557,557,469,16755,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,556,556,524,17279,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,555,555,462,17741,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,554,554,498,18239,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,553,553,469,18708,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,552,552,507,19215,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,551,551,515,19730,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,550,550,497,20227,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,549,549,523,20750,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,548,548,557,21307,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,547,547,546,21853,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,546,546,538,22391,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,545,545,566,22957,https://www.gk100.com/read_15984542.htm,4
广东,2026,历史,543,543,1152,24109,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,542,542,606,24715,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,541,541,610,25325,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,540,540,596,25921,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,539,539,605,26526,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,538,538,570,27096,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,537,537,613,27709,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,536,536,614,28323,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,535,535,661,28984,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,534,534,628,29612,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,533,533,665,30277,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,532,532,624,30901,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,531,531,618,31519,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,530,530,690,32209,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,529,529,677,32886,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,528,528,634,33520,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,527,527,664,34184,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,526,526,679,34863,https://www.gk100.com/read_15984542.htm,5
广东,2026,历史,525,525,697,35560,https://www.gk100.com/read_15984542.htm,5
