省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
宁夏,2026,历史,176,176,2,19582,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,175,175,1,19583,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,174,174,3,19586,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,173,173,1,19587,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,172,172,1,19588,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,171,171,1,19589,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,170,170,1,19590,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,169,169,1,19591,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,168,168,3,19594,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,167,167,2,19596,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,166,166,4,19600,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,165,165,3,19603,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,164,164,2,19605,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,163,163,1,19606,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,162,162,2,19608,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,161,161,0,19608,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,160,160,0,19608,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,159,159,1,19609,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,158,158,0,19609,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,157,157,2,19611,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,156,156,0,19611,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,155,155,3,19614,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,154,154,3,19617,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,153,153,2,19619,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,152,152,1,19620,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,151,151,1,19621,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,历史,150,150,1,19622,https://www.gk100.com/read_20505044.htm,16
