省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
宁夏,2026,物理,317,317,150,37782,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,316,316,121,37903,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,315,315,131,38034,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,314,314,120,38154,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,313,313,127,38281,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,312,312,125,38406,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,311,311,122,38528,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,310,310,133,38661,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,309,309,143,38804,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,308,308,109,38913,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,307,307,105,39018,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,306,306,96,39114,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,305,305,108,39222,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,304,304,100,39322,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,303,303,113,39435,https://www.gk100.com/read_20505044.htm,12
宁夏,2026,物理,302,302,101,39536,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,301,301,111,39647,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,300,300,93,39740,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,299,299,112,39852,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,298,298,102,39954,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,297,297,122,40076,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,296,296,98,40174,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,295,295,87,40261,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,294,294,91,40352,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,293,293,99,40451,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,292,292,103,40554,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,291,291,103,40657,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,290,290,85,40742,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,289,289,91,40833,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,288,288,91,40924,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,287,287,92,41016,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,286,286,76,41092,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,285,285,87,41179,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,284,284,82,41261,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,283,283,100,41361,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,282,282,93,41454,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,281,281,84,41538,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,280,280,77,41615,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,279,279,71,41686,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,278,278,69,41755,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,277,277,64,41819,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,276,276,59,41878,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,275,275,70,41948,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,274,274,61,42009,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,273,273,63,42072,https://www.gk100.com/read_20505044.htm,13
宁夏,2026,物理,272,272,59,42131,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,271,271,53,42184,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,270,270,66,42250,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,269,269,59,42309,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,268,268,67,42376,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,267,267,61,42437,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,266,266,65,42502,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,265,265,67,42569,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,264,264,65,42634,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,263,263,58,42692,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,262,262,48,42740,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,261,261,53,42793,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,260,260,41,42834,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,259,259,61,42895,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,258,258,54,42949,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,257,257,48,42997,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,256,256,45,43042,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,255,255,48,43090,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,254,254,46,43136,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,253,253,41,43177,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,252,252,47,43224,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,251,251,38,43262,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,250,250,43,43305,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,249,249,49,43354,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,248,248,35,43389,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,247,247,42,43431,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,246,246,35,43466,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,245,245,33,43499,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,244,244,44,43543,https://www.gk100.com/read_20505044.htm,14
宁夏,2026,物理,242,242,56,43599,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,241,241,27,43626,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,240,240,22,43648,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,239,239,31,43679,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,238,238,26,43705,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,237,237,22,43727,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,236,236,25,43752,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,235,235,22,43774,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,234,234,19,43793,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,233,233,25,43818,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,232,232,17,43835,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,231,231,15,43850,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,230,230,16,43866,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,229,229,17,43883,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,228,228,17,43900,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,227,227,18,43918,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,226,226,20,43938,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,225,225,13,43951,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,224,224,13,43964,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,223,223,15,43979,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,222,222,17,43996,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,221,221,12,44008,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,220,220,16,44024,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,219,219,13,44037,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,218,218,6,44043,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,217,217,6,44049,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,216,216,14,44063,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,215,215,10,44073,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,214,214,7,44080,https://www.gk100.com/read_20505044.htm,15
宁夏,2026,物理,212,212,24,44104,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,211,211,5,44109,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,210,210,12,44121,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,209,209,8,44129,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,208,208,6,44135,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,207,207,4,44139,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,206,206,4,44143,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,205,205,9,44152,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,204,204,3,44155,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,203,203,3,44158,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,202,202,5,44163,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,201,201,5,44168,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,200,200,6,44174,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,199,199,4,44178,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,198,198,4,44182,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,197,197,4,44186,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,196,196,4,44190,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,195,195,2,44192,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,194,194,2,44194,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,193,193,3,44197,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,192,192,2,44199,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,191,191,1,44200,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,190,190,2,44202,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,189,189,3,44205,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,188,188,3,44208,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,187,187,1,44209,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,186,186,2,44211,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,185,185,2,44213,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,184,184,1,44214,https://www.gk100.com/read_20505044.htm,16
宁夏,2026,物理,183,183,0,44214,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,182,182,3,44217,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,181,181,0,44217,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,180,180,2,44219,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,179,179,0,44219,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,178,178,0,44219,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,177,177,0,44219,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,176,176,0,44219,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,175,175,4,44223,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,174,174,1,44224,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,173,173,2,44226,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,172,172,2,44228,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,171,171,2,44230,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,170,170,1,44231,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,169,169,3,44234,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,168,168,3,44237,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,167,167,0,44237,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,166,166,0,44237,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,165,165,1,44238,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,164,164,1,44239,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,163,163,0,44239,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,162,162,0,44239,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,161,161,1,44240,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,160,160,4,44244,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,159,159,0,44244,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,158,158,2,44246,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,157,157,0,44246,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,156,156,0,44246,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,155,155,0,44246,https://www.gk100.com/read_20505044.htm,17
宁夏,2026,物理,154,154,1,44247,https://www.gk100.com/read_20505044.htm,17
