省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
云南,2026,物理,237,237,21,177201,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,236,236,28,177229,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,235,235,31,177260,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,234,234,31,177291,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,233,233,18,177309,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,232,232,21,177330,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,231,231,22,177352,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,230,230,27,177379,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,229,229,20,177399,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,228,228,26,177425,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,227,227,19,177444,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,226,226,20,177464,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,225,225,20,177484,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,224,224,9,177493,https://www.gk100.com/read_20345931.htm,21
云南,2026,物理,223,223,22,177515,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,222,222,15,177530,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,221,221,18,177548,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,220,220,15,177563,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,219,219,14,177577,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,218,218,11,177588,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,217,217,12,177600,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,216,216,16,177616,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,215,215,14,177630,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,214,214,15,177645,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,213,213,14,177659,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,212,212,10,177669,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,211,211,14,177683,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,210,210,9,177692,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,209,209,3,177695,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,208,208,5,177700,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,207,207,5,177705,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,206,206,7,177712,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,205,205,9,177721,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,204,204,7,177728,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,203,203,7,177735,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,202,202,6,177741,https://www.gk100.com/read_20345931.htm,22
云南,2026,物理,201,201,5,177746,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,200,200,12,177758,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,199,199,9,177767,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,198,198,5,177772,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,197,197,5,177777,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,196,196,4,177781,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,195,195,1,177782,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,194,194,2,177784,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,193,193,4,177788,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,192,192,2,177790,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,191,191,1,177791,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,190,190,1,177792,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,189,189,8,177800,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,188,188,10,177810,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,187,187,2,177812,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,186,186,0,177812,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,185,185,1,177813,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,184,184,0,177813,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,183,183,3,177816,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,182,182,2,177818,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,181,181,2,177820,https://www.gk100.com/read_20345931.htm,23
云南,2026,物理,180,180,3,177823,https://www.gk100.com/read_20345931.htm,23
