省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
云南,2026,历史,587,587,152,4351,https://www.gk100.com/read_20345931.htm,4
云南,2026,历史,586,586,146,4497,https://www.gk100.com/read_20345931.htm,4
云南,2026,历史,585,585,147,4644,https://www.gk100.com/read_20345931.htm,4
云南,2026,历史,584,584,170,4814,https://www.gk100.com/read_20345931.htm,4
云南,2026,历史,583,583,188,5002,https://www.gk100.com/read_20345931.htm,4
云南,2026,历史,582,582,156,5158,https://www.gk100.com/read_20345931.htm,4
云南,2026,历史,581,581,160,5318,https://www.gk100.com/read_20345931.htm,4
云南,2026,历史,580,580,194,5512,https://www.gk100.com/read_20345931.htm,4
云南,2026,历史,579,579,163,5675,https://www.gk100.com/read_20345931.htm,4
云南,2026,历史,578,578,175,5850,https://www.gk100.com/read_20345931.htm,4
云南,2026,历史,577,577,182,6032,https://www.gk100.com/read_20345931.htm,4
云南,2026,历史,576,576,182,6214,https://www.gk100.com/read_20345931.htm,4
云南,2026,历史,574,574,373,6587,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,573,573,182,6769,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,572,572,195,6964,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,571,571,214,7178,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,570,570,212,7390,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,569,569,185,7575,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,568,568,186,7761,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,567,567,222,7983,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,566,566,212,8195,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,565,565,215,8410,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,564,564,219,8629,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,563,563,216,8845,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,562,562,259,9104,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,561,561,224,9328,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,560,560,199,9527,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,559,559,225,9752,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,558,558,246,9998,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,557,557,252,10250,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,556,556,248,10498,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,555,555,242,10740,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,554,554,255,10995,https://www.gk100.com/read_20345931.htm,5
云南,2026,历史,552,552,486,11481,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,551,551,251,11732,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,550,550,241,11973,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,549,549,288,12261,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,548,548,290,12551,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,547,547,261,12812,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,546,546,290,13102,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,545,545,288,13390,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,544,544,256,13646,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,543,543,294,13940,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,542,542,301,14241,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,541,541,300,14541,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,540,540,309,14850,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,539,539,271,15121,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,538,538,305,15426,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,537,537,330,15756,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,536,536,320,16076,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,535,535,332,16408,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,534,534,320,16728,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,533,533,335,17063,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,532,532,337,17400,https://www.gk100.com/read_20345931.htm,6
云南,2026,历史,530,530,641,18041,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,529,529,338,18379,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,528,528,367,18746,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,527,527,347,19093,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,526,526,342,19435,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,525,525,333,19768,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,524,524,318,20086,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,523,523,367,20453,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,522,522,354,20807,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,521,521,341,21148,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,520,520,342,21490,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,519,519,344,21834,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,518,518,368,22202,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,517,517,371,22573,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,516,516,331,22904,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,515,515,350,23254,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,514,514,368,23622,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,513,513,333,23955,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,512,512,392,24347,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,511,511,380,24727,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,510,510,368,25095,https://www.gk100.com/read_20345931.htm,7
云南,2026,历史,509,509,398,25493,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,508,508,409,25902,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,507,507,382,26284,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,506,506,405,26689,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,505,505,378,27067,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,504,504,394,27461,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,503,503,374,27835,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,502,502,375,28210,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,501,501,405,28615,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,500,500,398,29013,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,499,499,414,29427,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,498,498,397,29824,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,497,497,351,30175,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,496,496,403,30578,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,495,495,418,30996,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,494,494,374,31370,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,493,493,376,31746,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,492,492,422,32168,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,491,491,362,32530,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,490,490,387,32917,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,489,489,434,33351,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,488,488,386,33737,https://www.gk100.com/read_20345931.htm,8
云南,2026,历史,486,486,852,34589,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,485,485,437,35026,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,484,484,408,35434,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,483,483,442,35876,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,482,482,431,36307,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,481,481,405,36712,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,480,480,391,37103,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,479,479,397,37500,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,478,478,432,37932,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,477,477,446,38378,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,476,476,430,38808,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,475,475,413,39221,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,474,474,461,39682,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,473,473,423,40105,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,472,472,429,40534,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,471,471,423,40957,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,470,470,432,41389,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,469,469,443,41832,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,468,468,442,42274,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,467,467,439,42713,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,466,466,409,43122,https://www.gk100.com/read_20345931.htm,9
云南,2026,历史,465,465,437,43559,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,464,464,480,44039,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,463,463,396,44435,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,462,462,437,44872,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,461,461,425,45297,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,460,460,433,45730,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,459,459,396,46126,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,458,458,422,46548,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,457,457,444,46992,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,456,456,459,47451,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,455,455,430,47881,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,454,454,441,48322,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,453,453,448,48770,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,452,452,484,49254,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,451,451,466,49720,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,450,450,449,50169,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,449,449,453,50622,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,448,448,436,51058,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,447,447,406,51464,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,446,446,451,51915,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,445,445,445,52360,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,444,444,427,52787,https://www.gk100.com/read_20345931.htm,10
云南,2026,历史,443,443,447,53234,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,442,442,452,53686,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,441,441,420,54106,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,440,440,485,54591,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,439,439,433,55024,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,438,438,468,55492,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,437,437,429,55921,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,436,436,407,56328,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,435,435,461,56789,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,434,434,432,57221,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,433,433,440,57661,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,432,432,456,58117,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,431,431,466,58583,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,430,430,432,59015,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,429,429,475,59490,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,428,428,481,59971,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,427,427,462,60433,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,426,426,446,60879,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,425,425,427,61306,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,424,424,475,61781,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,423,423,460,62241,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,422,422,449,62690,https://www.gk100.com/read_20345931.htm,11
云南,2026,历史,421,421,459,63149,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,420,420,470,63619,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,419,419,421,64040,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,418,418,443,64483,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,417,417,470,64953,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,416,416,429,65382,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,415,415,448,65830,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,414,414,505,66335,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,413,413,418,66753,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,412,412,462,67215,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,411,411,400,67615,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,410,410,446,68061,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,409,409,462,68523,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,408,408,458,68981,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,407,407,440,69421,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,406,406,412,69833,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,405,405,457,70290,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,404,404,431,70721,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,403,403,439,71160,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,402,402,455,71615,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,401,401,452,72067,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,400,400,430,72497,https://www.gk100.com/read_20345931.htm,12
云南,2026,历史,399,399,427,72924,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,398,398,455,73379,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,397,397,423,73802,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,396,396,409,74211,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,395,395,431,74642,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,394,394,449,75091,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,393,393,426,75517,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,392,392,421,75938,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,391,391,399,76337,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,390,390,401,76738,https://www.gk100.com/read_20345931.htm,13
云南,2026,历史,389,389,395,77133,https://www.gk100.com/read_20345931.htm,13
