省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
福建,2026,物理,296,296,165,189858,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,295,295,140,189998,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,294,294,151,190149,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,293,293,138,190287,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,292,292,139,190426,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,291,291,150,190576,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,290,290,129,190705,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,289,289,139,190844,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,288,288,147,190991,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,287,287,155,191146,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,286,286,127,191273,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,285,285,122,191395,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,284,284,124,191519,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,283,283,121,191640,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,282,282,105,191745,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,281,281,119,191864,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,280,280,103,191967,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,279,279,119,192086,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,278,278,123,192209,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,277,277,102,192311,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,276,276,111,192422,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,275,275,94,192516,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,274,274,97,192613,https://www.gk100.com/read_2934946.htm,14
福建,2026,物理,273,273,95,192708,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,272,272,100,192808,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,271,271,82,192890,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,270,270,91,192981,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,269,269,98,193079,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,268,268,89,193168,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,267,267,85,193253,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,266,266,77,193330,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,265,265,83,193413,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,264,264,81,193494,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,263,263,82,193576,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,262,262,70,193646,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,261,261,76,193722,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,260,260,58,193780,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,259,259,68,193848,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,258,258,66,193914,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,257,257,72,193986,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,256,256,51,194037,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,255,255,62,194099,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,254,254,62,194161,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,253,253,57,194218,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,252,252,46,194264,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,251,251,57,194321,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,250,250,54,194375,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,249,249,36,194411,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,248,248,53,194464,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,247,247,49,194513,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,246,246,48,194561,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,245,245,41,194602,https://www.gk100.com/read_2934946.htm,15
福建,2026,物理,243,243,66,194668,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,242,242,29,194697,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,241,241,31,194728,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,240,240,36,194764,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,239,239,34,194798,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,238,238,30,194828,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,237,237,36,194864,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,236,236,18,194882,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,235,235,32,194914,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,234,234,32,194946,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,233,233,30,194976,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,232,232,32,195008,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,231,231,21,195029,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,230,230,23,195052,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,229,229,16,195068,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,228,228,20,195088,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,227,227,20,195108,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,226,226,14,195122,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,225,225,16,195138,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,224,224,24,195162,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,223,223,19,195181,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,222,222,21,195202,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,221,221,10,195212,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,220,220,27,195239,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,219,219,19,195258,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,218,218,14,195272,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,217,217,17,195289,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,216,216,12,195301,https://www.gk100.com/read_2934946.htm,16
福建,2026,物理,215,215,14,195315,https://www.gk100.com/read_2934946.htm,16
