省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
贵州,2026,物理,582,582,68,2780,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,581,581,66,2846,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,580,580,80,2926,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,579,579,96,3022,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,578,578,79,3101,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,577,577,88,3189,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,576,576,86,3275,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,575,575,84,3359,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,574,574,101,3460,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,573,573,75,3535,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,572,572,84,3619,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,571,571,80,3699,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,570,570,116,3815,https://www.gk100.com/read_4520095.htm,3
贵州,2026,物理,568,568,226,4041,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,567,567,107,4148,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,566,566,107,4255,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,565,565,111,4366,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,564,564,104,4470,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,563,563,115,4585,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,562,562,114,4699,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,561,561,127,4826,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,560,560,131,4957,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,559,559,117,5074,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,558,558,129,5203,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,557,557,118,5321,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,556,556,112,5433,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,555,555,114,5547,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,554,554,137,5684,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,553,553,144,5828,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,552,552,118,5946,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,551,551,140,6086,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,550,550,155,6241,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,549,549,124,6365,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,548,548,130,6495,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,547,547,140,6635,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,546,546,128,6763,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,545,545,176,6939,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,544,544,146,7085,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,543,543,143,7228,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,542,542,149,7377,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,541,541,140,7517,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,540,540,172,7689,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,539,539,175,7864,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,538,538,149,8013,https://www.gk100.com/read_4520095.htm,4
贵州,2026,物理,537,537,162,8175,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,536,536,170,8345,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,535,535,169,8514,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,534,534,180,8694,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,533,533,180,8874,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,532,532,195,9069,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,531,531,184,9253,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,530,530,172,9425,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,529,529,196,9621,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,528,528,195,9816,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,527,527,214,10030,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,526,526,219,10249,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,525,525,192,10441,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,524,524,228,10669,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,523,523,217,10886,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,522,522,181,11067,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,521,521,225,11292,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,520,520,218,11510,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,519,519,204,11714,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,518,518,222,11936,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,517,517,226,12162,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,516,516,228,12390,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,515,515,242,12632,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,514,514,228,12860,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,513,513,241,13101,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,512,512,247,13348,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,511,511,239,13587,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,510,510,234,13821,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,509,509,253,14074,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,508,508,223,14297,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,507,507,283,14580,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,506,506,261,14841,https://www.gk100.com/read_4520095.htm,5
贵州,2026,物理,505,505,271,15112,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,504,504,270,15382,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,503,503,275,15657,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,502,502,290,15947,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,501,501,288,16235,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,500,500,274,16509,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,499,499,294,16803,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,498,498,301,17104,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,497,497,286,17390,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,496,496,270,17660,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,495,495,289,17949,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,494,494,298,18247,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,493,493,299,18546,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,492,492,301,18847,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,491,491,301,19148,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,490,490,299,19447,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,489,489,330,19777,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,488,488,323,20100,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,487,487,326,20426,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,486,486,308,20734,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,485,485,376,21110,https://www.gk100.com/read_4520095.htm,6
贵州,2026,物理,484,484,337,21447,https://www.gk100.com/read_4520095.htm,6
