省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
甘肃,2026,历史,219,219,16,47758,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,218,218,8,47766,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,217,217,18,47784,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,216,216,9,47793,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,215,215,6,47799,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,214,214,11,47810,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,213,213,18,47828,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,212,212,11,47839,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,211,211,6,47845,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,210,210,10,47855,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,209,209,9,47864,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,208,208,14,47878,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,207,207,12,47890,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,206,206,15,47905,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,205,205,14,47919,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,204,204,7,47926,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,203,203,7,47933,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,202,202,12,47945,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,201,201,10,47955,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,200,200,6,47961,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,199,199,6,47967,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,198,198,10,47977,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,197,197,11,47988,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,196,196,8,47996,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,195,195,10,48006,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,194,194,2,48008,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,193,193,8,48016,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,192,192,6,48022,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,191,191,11,48033,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,190,190,5,48038,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,历史,188,188,15,48053,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,187,187,3,48056,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,186,186,6,48062,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,185,185,4,48066,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,184,184,7,48073,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,183,183,5,48078,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,182,182,9,48087,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,181,181,5,48092,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,180,180,3,48095,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,179,179,4,48099,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,178,178,4,48103,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,177,177,3,48106,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,176,176,2,48108,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,175,175,0,48108,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,174,174,2,48110,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,173,173,3,48113,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,172,172,2,48115,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,171,171,4,48119,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,170,170,5,48124,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,169,169,3,48127,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,168,168,4,48131,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,167,167,2,48133,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,166,166,1,48134,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,165,165,1,48135,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,164,164,3,48138,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,163,163,2,48140,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,162,162,5,48145,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,161,161,1,48146,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,160,160,3,48149,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,159,159,3,48152,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,158,158,2,48154,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,历史,157,157,3,48157,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,156,156,2,48159,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,155,155,2,48161,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,154,154,2,48163,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,153,153,4,48167,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,152,152,5,48172,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,151,151,1,48173,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,150,150,2,48175,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,149,149,2,48177,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,148,148,4,48181,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,147,147,0,48181,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,146,146,1,48182,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,145,145,3,48185,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,144,144,2,48187,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,143,143,0,48187,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,142,142,0,48187,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,141,141,0,48187,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,140,140,0,48187,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,139,139,2,48189,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,138,138,1,48190,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,137,137,3,48193,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,136,136,2,48195,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,135,135,2,48197,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,134,134,0,48197,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,133,133,0,48197,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,132,132,0,48197,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,131,131,1,48198,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,130,130,2,48200,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,129,129,2,48202,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,128,128,0,48202,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,127,127,1,48203,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,126,126,2,48205,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,历史,125,125,0,48205,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,124,124,0,48205,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,123,123,2,48207,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,122,122,0,48207,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,121,121,4,48211,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,120,120,1,48212,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,119,119,0,48212,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,118,118,0,48212,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,117,117,1,48213,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,116,116,3,48216,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,115,115,2,48218,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,114,114,0,48218,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,113,113,1,48219,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,112,112,1,48220,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,111,111,1,48221,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,110,110,0,48221,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,109,109,0,48221,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,108,108,0,48221,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,107,107,2,48223,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,106,106,1,48224,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,105,105,0,48224,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,104,104,0,48224,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,103,103,0,48224,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,102,102,0,48224,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,101,101,2,48226,https://www.gk100.com/read_14335011.htm,18
甘肃,2026,历史,100,100,1,48227,https://www.gk100.com/read_14335011.htm,18
