省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
安徽,2026,历史,573,573,226,8126,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,572,572,241,8367,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,571,571,258,8625,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,570,570,255,8880,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,569,569,275,9155,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,568,568,256,9411,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,567,567,272,9683,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,565,565,525,10208,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,564,564,264,10472,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,563,563,289,10761,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,562,562,301,11062,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,561,561,281,11343,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,560,560,285,11628,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,559,559,311,11939,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,558,558,315,12254,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,557,557,306,12560,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,556,556,294,12854,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,555,555,336,13190,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,554,554,361,13551,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,553,553,316,13867,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,552,552,370,14237,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,551,551,351,14588,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,550,550,363,14951,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,549,549,400,15351,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,548,548,349,15700,https://www.gk100.com/read_15568505.htm,4
安徽,2026,历史,546,546,711,16411,https://www.gk100.com/read_15568505.htm,5
安徽,2026,历史,545,545,351,16762,https://www.gk100.com/read_15568505.htm,5
