省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
河北,2026,物理,620,620,511,14098,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,619,619,538,14636,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,618,618,535,15171,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,617,617,604,15775,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,616,616,564,16339,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,615,615,595,16934,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,614,614,587,17521,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,613,613,593,18114,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,612,612,606,18720,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,611,611,647,19367,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,610,610,642,20009,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,609,609,689,20698,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,608,608,656,21354,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,607,607,655,22009,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,606,606,686,22695,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,605,605,688,23383,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,604,604,717,24100,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,603,603,733,24833,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,602,602,741,25574,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,601,601,713,26287,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,600,600,786,27073,https://www.gk100.com/read_10638515.htm,3
河北,2026,物理,598,598,1524,28597,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,597,597,777,29374,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,596,596,820,30194,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,595,595,802,30996,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,594,594,811,31807,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,593,593,885,32692,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,592,592,847,33539,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,591,591,911,34450,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,590,590,834,35284,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,589,589,896,36180,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,588,588,943,37123,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,587,587,884,38007,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,586,586,936,38943,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,585,585,938,39881,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,584,584,1043,40924,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,583,583,997,41921,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,582,582,1002,42923,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,581,581,1006,43929,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,580,580,999,44928,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,579,579,1044,45972,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,578,578,1053,47025,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,577,577,1035,48060,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,576,576,1082,49142,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,575,575,1082,50224,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,574,574,1051,51275,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,573,573,1109,52384,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,572,572,1068,53452,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,571,571,1131,54583,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,570,570,1129,55712,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,569,569,1140,56852,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,568,568,1148,58000,https://www.gk100.com/read_10638515.htm,4
河北,2026,物理,566,566,2306,60306,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,565,565,1222,61528,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,564,564,1197,62725,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,563,563,1221,63946,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,562,562,1220,65166,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,561,561,1304,66470,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,560,560,1256,67726,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,559,559,1251,68977,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,558,558,1347,70324,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,557,557,1308,71632,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,556,556,1282,72914,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,555,555,1377,74291,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,554,554,1316,75607,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,553,553,1378,76985,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,552,552,1328,78313,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,551,551,1441,79754,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,550,550,1358,81112,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,549,549,1378,82490,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,548,548,1408,83898,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,547,547,1360,85258,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,546,546,1406,86664,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,545,545,1453,88117,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,544,544,1435,89552,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,543,543,1475,91027,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,542,542,1462,92489,https://www.gk100.com/read_10638515.htm,5
河北,2026,物理,541,541,1473,93962,https://www.gk100.com/read_10638515.htm,5
