省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
陕西,2026,历史,320,320,164,61643,https://www.gk100.com/read_19919923.htm,10
陕西,2026,历史,319,319,152,61795,https://www.gk100.com/read_19919923.htm,10
陕西,2026,历史,318,318,172,61967,https://www.gk100.com/read_19919923.htm,10
陕西,2026,历史,317,317,151,62118,https://www.gk100.com/read_19919923.htm,10
陕西,2026,历史,316,316,152,62270,https://www.gk100.com/read_19919923.htm,10
陕西,2026,历史,315,315,166,62436,https://www.gk100.com/read_19919923.htm,10
陕西,2026,历史,314,314,160,62596,https://www.gk100.com/read_19919923.htm,10
陕西,2026,历史,313,313,161,62757,https://www.gk100.com/read_19919923.htm,10
陕西,2026,历史,312,312,151,62908,https://www.gk100.com/read_19919923.htm,10
陕西,2026,历史,311,311,132,63040,https://www.gk100.com/read_19919923.htm,10
陕西,2026,历史,310,310,141,63181,https://www.gk100.com/read_19919923.htm,10
