省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
四川,2026,物理,330,330,259,278309,https://www.gk100.com/read_16311277.htm,12
四川,2026,物理,328,328,497,278806,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,327,327,253,279059,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,326,326,254,279313,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,325,325,240,279553,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,324,324,264,279817,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,323,323,224,280041,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,322,322,249,280290,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,321,321,208,280498,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,320,320,242,280740,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,319,319,203,280943,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,318,318,204,281147,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,317,317,224,281371,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,316,316,225,281596,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,315,315,209,281805,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,314,314,205,282010,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,313,313,210,282220,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,312,312,174,282394,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,311,311,187,282581,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,310,310,176,282757,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,309,309,191,282948,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,308,308,171,283119,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,307,307,175,283294,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,306,306,188,283482,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,305,305,194,283676,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,304,304,185,283861,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,303,303,156,284017,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,302,302,186,284203,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,301,301,160,284363,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,300,300,182,284545,https://www.gk100.com/read_16311277.htm,13
四川,2026,物理,298,298,324,284869,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,297,297,169,285038,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,296,296,153,285191,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,295,295,142,285333,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,294,294,152,285485,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,293,293,153,285638,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,292,292,163,285801,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,291,291,136,285937,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,290,290,143,286080,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,289,289,154,286234,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,288,288,145,286379,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,287,287,125,286504,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,286,286,127,286631,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,285,285,134,286765,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,284,284,135,286900,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,283,283,131,287031,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,282,282,128,287159,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,281,281,127,287286,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,280,280,106,287392,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,279,279,119,287511,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,278,278,121,287632,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,277,277,121,287753,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,276,276,119,287872,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,275,275,94,287966,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,274,274,121,288087,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,273,273,110,288197,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,272,272,123,288320,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,271,271,107,288427,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,270,270,89,288516,https://www.gk100.com/read_16311277.htm,14
四川,2026,物理,268,268,200,288716,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,267,267,84,288800,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,266,266,102,288902,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,265,265,94,288996,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,264,264,73,289069,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,263,263,106,289175,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,262,262,93,289268,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,261,261,80,289348,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,260,260,80,289428,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,259,259,89,289517,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,258,258,71,289588,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,257,257,81,289669,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,256,256,78,289747,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,255,255,94,289841,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,254,254,83,289924,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,253,253,75,289999,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,252,252,72,290071,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,251,251,72,290143,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,250,250,69,290212,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,249,249,64,290276,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,248,248,80,290356,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,247,247,62,290418,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,246,246,76,290494,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,245,245,65,290559,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,244,244,63,290622,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,243,243,62,290684,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,242,242,54,290738,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,241,241,53,290791,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,240,240,51,290842,https://www.gk100.com/read_16311277.htm,15
四川,2026,物理,239,239,61,290903,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,238,238,57,290960,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,237,237,53,291013,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,236,236,57,291070,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,235,235,36,291106,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,234,234,42,291148,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,233,233,38,291186,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,232,232,46,291232,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,231,231,55,291287,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,230,230,33,291320,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,229,229,37,291357,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,228,228,39,291396,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,227,227,48,291444,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,226,226,41,291485,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,225,225,36,291521,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,224,224,40,291561,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,223,223,33,291594,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,222,222,36,291630,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,221,221,38,291668,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,220,220,27,291695,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,219,219,30,291725,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,218,218,30,291755,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,217,217,29,291784,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,216,216,31,291815,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,215,215,28,291843,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,214,214,24,291867,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,213,213,30,291897,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,212,212,26,291923,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,211,211,17,291940,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,210,210,25,291965,https://www.gk100.com/read_16311277.htm,16
四川,2026,物理,209,209,21,291986,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,208,208,21,292007,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,207,207,15,292022,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,206,206,21,292043,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,205,205,18,292061,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,204,204,27,292088,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,203,203,13,292101,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,202,202,17,292118,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,201,201,14,292132,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,200,200,17,292149,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,199,199,11,292160,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,198,198,15,292175,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,197,197,8,292183,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,196,196,12,292195,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,195,195,13,292208,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,194,194,8,292216,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,193,193,11,292227,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,192,192,10,292237,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,191,191,10,292247,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,190,190,9,292256,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,189,189,8,292264,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,188,188,6,292270,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,187,187,10,292280,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,186,186,10,292290,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,185,185,6,292296,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,184,184,5,292301,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,183,183,6,292307,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,182,182,7,292314,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,181,181,5,292319,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,180,180,3,292322,https://www.gk100.com/read_16311277.htm,17
四川,2026,物理,179,179,5,292327,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,178,178,8,292335,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,177,177,13,292348,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,176,176,4,292352,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,175,175,5,292357,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,174,174,3,292360,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,173,173,2,292362,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,172,172,4,292366,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,171,171,5,292371,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,170,170,6,292377,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,169,169,4,292381,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,168,168,4,292385,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,167,167,4,292389,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,166,166,3,292392,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,165,165,6,292398,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,164,164,2,292400,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,163,163,2,292402,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,162,162,1,292403,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,161,161,0,292403,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,160,160,3,292406,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,159,159,5,292411,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,158,158,2,292413,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,157,157,1,292414,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,156,156,1,292415,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,155,155,2,292417,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,154,154,2,292419,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,153,153,0,292419,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,152,152,2,292421,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,151,151,3,292424,https://www.gk100.com/read_16311277.htm,18
四川,2026,物理,150,150,2,292426,https://www.gk100.com/read_16311277.htm,18
